-9.39284,13.847,4.90614,268,7
-3.93725,-20.6962,-3.42178,268,8
-32.641,7.91507,2.96126,268,9
-28.9701,59.2092,-3.98057,268,10
-14.9548,44.1628,-1.75133,268,11
-21.9406,32.9188,4.42581,268,12
-10.3949,-59.9652,-4.86442,269,0
-27.1019,-8.28044,1.9849,269,1
22.7571,17.207,1.38759,269,2
32.0756,-50.2771,3.382,269,3
20.0597,-4.45611,-4.47659,269,4
-33.6062,36.5442,-4.99877,269,5
31.3753,23.0077,1.61052,269,6
-29.0714,22.8876,-4.90285,269,7
33.4124,-59.9638,1.15369,269,8
-2.3056,29.0444,-2.92999,269,9
32.9627,55.7354,4.4594,269,10
-16.5895,58.8175,4.97694,269,11
34.9051,3.78608,0.262975,269,12
-34.972,45.6005,-4.90442,270,0
-8.3949,36.6167,-2.39795,270,1
-23.146,-55.381,-4.98867,270,2
-32.2608,59.5901,0.817955,270,3
-19.639,49.1318,-1.22575,270,4
-28.1868,50.2503,4.87954,270,5
11.8048,-55.7572,-2.26502,270,6
-34.6773,-59.651,-1.7226,270,7
-34.7012,-19.8232,-3.60135,270,8
27.0093,59.7965,3.76971,270,9
-4.46981,31.7981,-2.74734,270,10
-34.9781,-58.8738,-2.05484,270,11
14.2449,5.36375,-4.13177,270,12
-3.0338,43.9998,0.808472,271,0
-26.7239,-9.14014,1.92938,271,1
-25.7436,54.9406,-0.413902,271,2
-34.8078,-59.4579,-1.82628,271,3
-29.2003,-44.913,-3.8084,271,4
-2.49594,22.6793,3.3126,271,5
-18.4436,24.5679,-0.855976,271,6
-20.8069,56.93,4.99991,271,7
-15.8829,2.7031,4.23321,271,8
3.02804,-57.3441,-4.36208,271,9
-27.4499,-51.2032,-4.90509,271,10
24.8699,-59.9995,-3.54791,271,11
-32.2084,-50.5445,-3.3567,271,12
30.41,-47.0918,3.65141,272,0
-32.0527,5.66296,2.83298,272,1
21.4134,-42.2861,-3.03288,272,2
-10.9652,55.2622,-2.18388,272,3
-9.25492,-53.9278,4.01063,272,4
6.67871,9.82966,-4.95305,272,5
34.2306,52.851,4.65355,272,6
34.9039,59.2254,-1.92795,272,7
-17.6932,-25.7367,0.767755,272,8
-5.61247,59.7764,4.72408,272,9
-34.3647,-16.8833,-3.44931,272,10
-34.7674,-56.8918,-2.53285,272,11
27.0252,-18.1541,-4.82225,272,12
-11.8065,-40.6219,2.07266,273,0
32.3857,-19.6351,-1.37134,273,1
-27.4777,56.4003,-0.14161,273,2
-26.4855,9.67257,-1.89478,273,3
-21.7087,19.1083,-1.25397,273,4
10.5176,53.0521,3.92899,273,5
-29.1524,-59.1295,4.00068,273,6
21.6548,-41.9658,-3.00799,273,7
34.5711,33.0383,-4.23293,273,8
28.8276,49.3449,-4.85371,273,9
-31.0953,-48.3703,-3.54972,273,10
-34.7431,31.4997,4.16412,273,11
-33.9839,-59.991,-1.3638,273,12
-34.1547,59.9619,1.43694,274,0
-34.7761,31.1467,4.14814,274,1
-22.1415,-33.2359,-4.41347,274,2
16.1713,57.9599,2.68747,274,3
11.3335,-55.482,-2.21948,274,4
27.0799,41.2611,-4.0345,274,5
33.2972,15.9154,1.10932,274,6
34.7941,57.0026,-2.51177,274,7
-19.0968,57.8217,4.99666,274,8
32.0941,56.9266,4.34525,274,9
19.304,59.1101,2.99276,274,10
-28.3662,-59.4398,3.91464,274,11
-34.095,-54.7916,-2.87083,274,12
33.6598,53.7,-3.01439,275,0
8.35131,-14.3953,3.74083,275,1
-13.7413,20.3385,4.7938,275,2
-17.7329,47.1558,-1.44747,275,3
-33.5327,-59.9817,-1.19454,275,4
17.0323,0.790131,-4.30243,275,5
16.7652,58.2077,2.74514,275,6
9.03913,-54.0452,-1.99757,275,7
-24.45,13.9522,-1.61089,275,8
-12.1685,-33.5429,0.14615,275,9
-32.1559,-50.4385,-3.36679,275,10
-34.8415,30.3535,4.11198,275,11
32.4459,56.4905,4.39039,275,12
34.1289,-38.9261,-4.98954,276,0
-33.1363,10.0223,3.07921,276,1
-7.7878,-11.4689,-4.93592,276,2
-10.3332,-59.9683,-4.86289,276,3
15.1799,-49.216,-3.59222,276,4
-17.5554,25.9483,-0.751664,276,5
-22.6304,-55.7586,-4.99287,276,6
-22.86,55.5932,4.99113,276,7
-34.1081,-35.9622,-4.3598,276,8
34.6714,7.03701,0.489026,276,9
-34.8799,-22.1312,-3.71791,276,10
-2.39637,-59.1785,-4.60559,276,11
-27.4325,7.51251,-2.03416,276,12
-30.4827,-58.3802,4.15102,277,0
-5.76362,18.1322,3.55655,277,1
-35,-26.0343,-3.90922,277,2
-30.3927,-47.06,-3.65384,277,3
-34.9999,26.1583,3.91517,277,4
-15.1345,-22.4382,-4.74711,277,5
28.5623,-59.3703,-3.93593,277,6
-0.654937,-0.962371,-4.99955,277,7
29.217,28.754,2.02274,277,8
-17.8016,-47.2282,1.43968,277,9
-33.1716,59.9129,1.07601,277,10
-30.3241,-58.5043,-0.376348,277,11
3.11383,49.6269,1.42033,277,12
-32.3532,6.78443,2.89715,278,0
-31.0926,45.38,4.72622,278,1
-19.9751,-57.387,-4.99944,278,2
34.4304,52.1184,4.69093,278,3
-19.3377,-28.8573,-4.56927,278,4
31.0372,-24.0173,-1.68248,278,5
-29.873,-47.6852,-4.80293,278,6
-26.9408,55.96,-0.228668,278,7
-34.9985,-25.6039,-3.88849,278,8
-23.9626,-14.9147,1.54554,278,9
3.57713,-57.1004,-4.33429,278,10
-32.7886,56.0071,-4.43574,278,11
34.9954,-25.2764,3.87265,278,12
5.58294e-322,5.58294e-322,5.58294e-322,279,0
5.58294e-322,5.58294e-322,5.58294e-322,279,1
5.58294e-322,5.58294e-322,5.58294e-322,279,2
5.58294e-322,5.58294e-322,5.58294e-322,279,3
5.58294e-322,5.58294e-322,5.58294e-322,279,4
5.58294e-322,5.58294e-322,5.58294e-322,279,5
5.58294e-322,5.58294e-322,5.58294e-322,279,6
5.58294e-322,5.58294e-322,5.58294e-322,279,7
5.58294e-322,5.58294e-322,5.58294e-322,279,8
5.58294e-322,5.58294e-322,5.58294e-322,279,9
5.58294e-322,5.58294e-322,5.58294e-322,279,10
5.58294e-322,5.58294e-322,5.58294e-322,279,11
5.58294e-322,5.58294e-322,5.58294e-322,279,12
7.86083,59.9726,-4.7955,280,0
-34.9021,-3.84558,0.26711,280,1
-34.6394,41.9597,-4.96297,280,2
-16.9159,25.1414,4.67894,280,3
-34.2353,39.4771,-4.98601,280,4
33.1366,-16.6363,-1.15997,280,5
14.0811,-50.2109,-3.67698,280,6
-12.2693,56.0216,-2.3099,280,7
31.8454,-30.3779,-4.98353,280,8
32.9635,-52.1217,3.19678,280,9
14.9175,57.3942,2.56597,280,10
0.0178221,-26.0094,3.11887,280,11
8.31227,36.5176,2.40556,280,12
-25.4893,53.3618,4.95524,281,0
18.5136,-27.5869,4.60895,281,1
25.039,-37.8819,4.21105,281,2
-33.9603,53.6627,-4.60737,281,3
30.2832,-58.5137,-4.12801,281,4
11.8637,-59.8445,4.89855,281,5
-34.7379,59.5725,1.76761,281,6
-17.1193,58.6355,4.98248,281,7
34.9961,-25.3408,3.87577,281,8
-27.0674,51.6645,4.91677,281,9
20.7022,-56.99,4.99997,281,10
-10.7417,-10.8256,-3.90421,281,11
-32.4705,51.0801,3.30453,281,12
-31.2036,57.8219,-4.23582,282,0
15.3105,-49.0937,-3.58191,282,1
13.3543,-19.7572,4.8058,282,2
32.741,-59.7822,0.948055,282,3
-26.1345,39.6824,4.12044,282,4
1.87568,-2.75645,4.99633,282,5
-9.39284,13.847,4.90614,282,6
-3.93725,-20.6962,-3.42178,282,7
-32.641,7.91507,2.96126,282,8
-28.9701,59.2092,-3.98057,282,9
-14.9548,44.1628,-1.75133,282,10
-21.9406,32.9188,4.42581,282,11
34.9173,-44.6255,-4.92337,282,12
-27.1019,-8.28044,1.9849,283,0
22.7571,17.207,1.38759,283,1
32.0756,-50.2771,3.382,283,2
20.0597,-4.45611,-4.47659,283,3
-33.6062,36.5442,-4.99877,283,4
31.3753,23.0077,1.61052,283,5
-29.0714,22.8876,-4.90285,283,6
33.4124,-59.9638,1.15369,283,7
-2.3056,29.0444,-2.92999,283,8
32.9627,55.7354,4.4594,283,9
-16.5895,58.8175,4.97694,283,10
34.9051,3.78608,0.262975,283,11
-8.29199,53.5435,-1.92519,283,12
-8.3949,36.6167,-2.39795,284,0
-23.146,-55.381,-4.98867,284,1
-32.2608,59.5901,0.817955,284,2
-19.639,49.1318,-1.22575,284,3
-28.1868,50.2503,4.87954,284,4
11.8048,-55.7572,-2.26502,284,5
-34.6773,-59.651,-1.7226,284,6
-34.7012,-19.8232,-3.60135,284,7
27.0093,59.7965,3.76971,284,8
-4.46981,31.7981,-2.74734,284,9
-34.9781,-58.8738,-2.05484,284,10
14.2449,5.36375,-4.13177,284,11
34.6394,51.1498,4.73502,284,12
-26.7239,-9.14014,1.92938,285,0
-25.7436,54.9406,-0.413902,285,1
-34.8078,-59.4579,-1.82628,285,2
-29.2003,-44.913,-3.8084,285,3
-2.49594,22.6793,3.3126,285,4
-18.4436,24.5679,-0.855976,285,5
-20.8069,56.93,4.99991,285,6
-15.8829,2.7031,4.23321,285,7
3.02804,-57.3441,-4.36208,285,8
-27.4499,-51.2032,-4.90509,285,9
24.8699,-59.9995,-3.54791,285,10
-32.2084,-50.5445,-3.3567,285,11
-15.5041,59.1457,4.96344,285,12
-32.0527,5.66296,2.83298,286,0
21.4134,-42.2861,-3.03288,286,1
-10.9652,55.2622,-2.18388,286,2
-9.25492,-53.9278,4.01063,286,3
6.67871,9.82966,-4.95305,286,4
34.2306,52.851,4.65355,286,5
34.9039,59.2254,-1.92795,286,6
-17.6932,-25.7367,0.767755,286,7
-5.61247,59.7764,4.72408,286,8
-34.3647,-16.8833,-3.44931,286,9
-34.7674,-56.8918,-2.53285,286,10
27.0252,-18.1541,-4.82225,286,11
32.42,56.5245,4.38702,286,12
32.3857,-19.6351,-1.37134,287,0
-27.4777,56.4003,-0.14161,287,1
-26.4855,9.67257,-1.89478,287,2
-21.7087,19.1083,-1.25397,287,3
10.5176,53.0521,3.92899,287,4
-29.1524,-59.1295,4.00068,287,5
21.6548,-41.9658,-3.00799,287,6
34.5711,33.0383,-4.23293,287,7
28.8276,49.3449,-4.85371,287,8
-31.0953,-48.3703,-3.54972,287,9
-34.7431,31.4997,4.16412,287,10
-33.9839,-59.991,-1.3638,287,11
-34.8105,-30.7471,-4.12997,287,12
-34.7761,31.1467,4.14814,288,0
-22.1415,-33.2359,-4.41347,288,1
16.1713,57.9599,2.68747,288,2
11.3335,-55.482,-2.21948,288,3
27.0799,41.2611,-4.0345,288,4
33.2972,15.9154,1.10932,288,5
34.7941,57.0026,-2.51177,288,6
-19.0968,57.8217,4.99666,288,7
32.0941,56.9266,4.34525,288,8
19.304,59.1101,2.99276,288,9
-28.3662,-59.4398,3.91464,288,10
-34.095,-54.7916,-2.87083,288,11
-11.5576,34.3298,-0.0799029,288,12
8.35131,-14.3953,3.74083,289,0
-13.7413,20.3385,4.7938,289,1
-17.7329,47.1558,-1.44747,289,2
-33.5327,-59.9817,-1.19454,289,3
17.0323,0.790131,-4.30243,289,4
16.7652,58.2077,2.74514,289,5
9.03913,-54.0452,-1.99757,289,6
-24.45,13.9522,-1.61089,289,7
-12.1685,-33.5429,0.14615,289,8
-32.1559,-50.4385,-3.36679,289,9
-34.8415,30.3535,4.11198,289,10
32.4459,56.4905,4.39039,289,11
-0.123907,-26.1969,3.10755,289,12
-33.1363,10.0223,3.07921,290,0
-7.7878,-11.4689,-4.93592,290,1
-10.3332,-59.9683,-4.86289,290,2
15.1799,-49.216,-3.59222,290,3
-17.5554,25.9483,-0.751664,290,4
-22.6304,-55.7586,-4.99287,290,5
-22.86,55.5932,4.99113,290,6
-34.1081,-35.9622,-4.3598,290,7
34.6714,7.03701,0.489026,290,8
-34.8799,-22.1312,-3.71791,290,9
-2.39637,-59.1785,-4.60559,290,10
-27.4325,7.51251,-2.03416,290,11
3.63643,-21.113,3.3992,290,12
-5.76362,18.1322,3.55655,291,0
-35,-26.0343,-3.90922,291,1
-30.3927,-47.06,-3.65384,291,2
-34.9999,26.1583,3.91517,291,3
-15.1345,-22.4382,-4.74711,291,4
28.5623,-59.3703,-3.93593,291,5
-0.654937,-0.962371,-4.99955,291,6
29.217,28.754,2.02274,291,7
-17.8016,-47.2282,1.43968,291,8
-33.1716,59.9129,1.07601,291,9
-30.3241,-58.5043,-0.376348,291,10
3.11383,49.6269,1.42033,291,11
27.551,59.6786,3.82709,291,12
-31.0926,45.38,4.72622,292,0
-19.9751,-57.387,-4.99944,292,1
34.4304,52.1184,4.69093,292,2
-19.3377,-28.8573,-4.56927,292,3
31.0372,-24.0173,-1.68248,292,4
-29.873,-47.6852,-4.80293,292,5
-26.9408,55.96,-0.228668,292,6
-34.9985,-25.6039,-3.88849,292,7
-23.9626,-14.9147,1.54554,292,8
3.57713,-57.1004,-4.33429,292,9
-32.7886,56.0071,-4.43574,292,10
34.9954,-25.2764,3.87265,292,11
2.76099,-44.2723,0.836025,292,12
5.58294e-322,5.58294e-322,5.58294e-322,293,0
5.58294e-322,5.58294e-322,5.58294e-322,293,1
5.58294e-322,5.58294e-322,5.58294e-322,293,2
5.58294e-322,5.58294e-322,5.58294e-322,293,3
5.58294e-322,5.58294e-322,5.58294e-322,293,4
5.58294e-322,5.58294e-322,5.58294e-322,293,5
5.58294e-322,5.58294e-322,5.58294e-322,293,6
5.58294e-322,5.58294e-322,5.58294e-322,293,7
5.58294e-322,5.58294e-322,5.58294e-322,293,8
5.58294e-322,5.58294e-322,5.58294e-322,293,9
5.58294e-322,5.58294e-322,5.58294e-322,293,10
5.58294e-322,5.58294e-322,5.58294e-322,293,11
5.58294e-322,5.58294e-322,5.58294e-322,293,12
-34.9021,-3.84558,0.26711,294,0
-34.6394,41.9597,-4.96297,294,1
-16.9159,25.1414,4.67894,294,2
-34.2353,39.4771,-4.98601,294,3
33.1366,-16.6363,-1.15997,294,4
14.0811,-50.2109,-3.67698,294,5
-12.2693,56.0216,-2.3099,294,6
31.8454,-30.3779,-4.98353,294,7
32.9635,-52.1217,3.19678,294,8
14.9175,57.3942,2.56597,294,9
0.0178221,-26.0094,3.11887,294,10
8.31227,36.5176,2.40556,294,11
0.615992,58.6904,-4.53176,294,12
18.5136,-27.5869,4.60895,295,0
25.039,-37.8819,4.21105,295,1
-33.9603,53.6627,-4.60737,295,2
30.2832,-58.5137,-4.12801,295,3
11.8637,-59.8445,4.89855,295,4
-34.7379,59.5725,1.76761,295,5
-17.1193,58.6355,4.98248,295,6
34.9961,-25.3408,3.87577,295,7
-27.0674,51.6645,4.91677,295,8
20.7022,-56.99,4.99997,295,9
-10.7417,-10.8256,-3.90421,295,10
-32.4705,51.0801,3.30453,295,11
4.72945,19.5912,-3.48073,295,12
15.3105,-49.0937,-3.58191,296,0
13.3543,-19.7572,4.8058,296,1
32.741,-59.7822,0.948055,296,2
-26.1345,39.6824,4.12044,296,3
1.87568,-2.75645,4.99633,296,4
-9.39284,13.847,4.90614,296,5
-3.93725,-20.6962,-3.42178,296,6
-32.641,7.91507,2.96126,296,7
-28.9701,59.2092,-3.98057,296,8
-14.9548,44.1628,-1.75133,296,9
-21.9406,32.9188,4.42581,296,10
34.9173,-44.6255,-4.92337,296,11
21.1247,-56.7431,4.99951,296,12
22.7571,17.207,1.38759,297,0
32.0756,-50.2771,3.382,297,1
20.0597,-4.45611,-4.47659,297,2
-33.6062,36.5442,-4.99877,297,3
31.3753,23.0077,1.61052,297,4
-29.0714,22.8876,-4.90285,297,5
33.4124,-59.9638,1.15369,297,6
-2.3056,29.0444,-2.92999,297,7
32.9627,55.7354,4.4594,297,8
-16.5895,58.8175,4.97694,297,9
34.9051,3.78608,0.262975,297,10
-8.29199,53.5435,-1.92519,297,11
-34.8935,57.4728,2.41696,297,12
-23.146,-55.381,-4.98867,298,0
-32.2608,59.5901,0.817955,298,1
-19.639,49.1318,-1.22575,298,2
-28.1868,50.2503,4.87954,298,3
11.8048,-55.7572,-2.26502,298,4
-34.6773,-59.651,-1.7226,298,5
-34.7012,-19.8232,-3.60135,298,6
27.0093,59.7965,3.76971,298,7
-4.46981,31.7981,-2.74734,298,8
-34.9781,-58.8738,-2.05484,298,9
14.2449,5.36375,-4.13177,298,10
34.6394,51.1498,4.73502,298,11
26.5581,34.2731,2.42629,298,12
-25.7436,54.9406,-0.413902,299,0
-34.8078,-59.4579,-1.82628,299,1
-29.2003,-44.913,-3.8084,299,2
-2.49594,22.6793,3.3126,299,3
-18.4436,24.5679,-0.855976,299,4
-20.8069,56.93,4.99991,299,5
-15.8829,2.7031,4.23321,299,6
3.02804,-57.3441,-4.36208,299,7
-27.4499,-51.2032,-4.90509,299,8
24.8699,-59.9995,-3.54791,299,9
-32.2084,-50.5445,-3.3567,299,10
-15.5041,59.1457,4.96344,299,11
-14.3731,5.1581,4.13982,299,12
21.4134,-42.2861,-3.03288,300,0
-10.9652,55.2622,-2.18388,300,1
-9.25492,-53.9278,4.01063,300,2
6.67871,9.82966,-4.95305,300,3
34.2306,52.851,4.65355,300,4
34.9039,59.2254,-1.92795,300,5
-17.6932,-25.7367,0.767755,300,6
-5.61247,59.7764,4.72408,300,7
-34.3647,-16.8833,-3.44931,300,8
-34.7674,-56.8918,-2.53285,300,9
27.0252,-18.1541,-4.82225,300,10
32.42,56.5245,4.38702,300,11
33.3468,-55.0582,-4.51346,300,12
-27.4777,56.4003,-0.14161,301,0
-26.4855,9.67257,-1.89478,301,1
-21.7087,19.1083,-1.25397,301,2
10.5176,53.0521,3.92899,301,3
-29.1524,-59.1295,4.00068,301,4
21.6548,-41.9658,-3.00799,301,5
34.5711,33.0383,-4.23293,301,6
28.8276,49.3449,-4.85371,301,7
-31.0953,-48.3703,-3.54972,301,8
-34.7431,31.4997,4.16412,301,9
-33.9839,-59.991,-1.3638,301,10
-34.8105,-30.7471,-4.12997,301,11
-17.0844,-46.4687,1.52032,301,12
-22.1415,-33.2359,-4.41347,302,0
16.1713,57.9599,2.68747,302,1
11.3335,-55.482,-2.21948,302,2
27.0799,41.2611,-4.0345,302,3
33.2972,15.9154,1.10932,302,4
34.7941,57.0026,-2.51177,302,5
-19.0968,57.8217,4.99666,302,6
32.0941,56.9266,4.34525,302,7
19.304,59.1101,2.99276,302,8
-28.3662,-59.4398,3.91464,302,9
-34.095,-54.7916,-2.87083,302,10
-11.5576,34.3298,-0.0799029,302,11
27.0447,18.197,4.82307,302,12
-13.7413,20.3385,4.7938,303,0
-17.7329,47.1558,-1.44747,303,1
-33.5327,-59.9817,-1.19454,303,2
17.0323,0.790131,-4.30243,303,3
16.7652,58.2077,2.74514,303,4
9.03913,-54.0452,-1.99757,303,5
-24.45,13.9522,-1.61089,303,6
-12.1685,-33.5429,0.14615,303,7
-32.1559,-50.4385,-3.36679,303,8
-34.8415,30.3535,4.11198,303,9
32.4459,56.4905,4.39039,303,10
-0.123907,-26.1969,3.10755,303,11
-34.1816,-15.603,-3.38186,303,12
-7.7878,-11.4689,-4.93592,304,0
-10.3332,-59.9683,-4.86289,304,1
15.1799,-49.216,-3.59222,304,2
-17.5554,25.9483,-0.751664,304,3
-22.6304,-55.7586,-4.99287,304,4
-22.86,55.5932,4.99113,304,5
-34.1081,-35.9622,-4.3598,304,6
34.6714,7.03701,0.489026,304,7
-34.8799,-22.1312,-3.71791,304,8
-2.39637,-59.1785,-4.60559,304,9
-27.4325,7.51251,-2.03416,304,10
3.63643,-21.113,3.3992,304,11
14.6489,57.2658,2.53998,304,12
-35,-26.0343,-3.90922,305,0
-30.3927,-47.06,-3.65384,305,1
-34.9999,26.1583,3.91517,305,2
-15.1345,-22.4382,-4.74711,305,3
28.5623,-59.3703,-3.93593,305,4
-0.654937,-0.962371,-4.99955,305,5
29.217,28.754,2.02274,305,6
-17.8016,-47.2282,1.43968,305,7
-33.1716,59.9129,1.07601,305,8
-30.3241,-58.5043,-0.376348,305,9
3.11383,49.6269,1.42033,305,10
27.551,59.6786,3.82709,305,11
3.4637,-43.566,0.764963,305,12
-19.9751,-57.387,-4.99944,306,0
34.4304,52.1184,4.69093,306,1
-19.3377,-28.8573,-4.56927,306,2
31.0372,-24.0173,-1.68248,306,3
-29.873,-47.6852,-4.80293,306,4
-26.9408,55.96,-0.228668,306,5
-34.9985,-25.6039,-3.88849,306,6
-23.9626,-14.9147,1.54554,306,7
3.57713,-57.1004,-4.33429,306,8
-32.7886,56.0071,-4.43574,306,9
34.9954,-25.2764,3.87265,306,10
2.76099,-44.2723,0.836025,306,11
-23.557,15.6995,-1.49184,306,12
5.58294e-322,5.58294e-322,5.58294e-322,307,0
5.58294e-322,5.58294e-322,5.58294e-322,307,1
5.58294e-322,5.58294e-322,5.58294e-322,307,2
5.58294e-322,5.58294e-322,5.58294e-322,307,3
5.58294e-322,5.58294e-322,5.58294e-322,307,4
5.58294e-322,5.58294e-322,5.58294e-322,307,5
5.58294e-322,5.58294e-322,5.58294e-322,307,6
5.58294e-322,5.58294e-322,5.58294e-322,307,7
5.58294e-322,5.58294e-322,5.58294e-322,307,8
5.58294e-322,5.58294e-322,5.58294e-322,307,9
5.58294e-322,5.58294e-322,5.58294e-322,307,10
5.58294e-322,5.58294e-322,5.58294e-322,307,11
5.58294e-322,5.58294e-322,5.58294e-322,307,12
-34.6394,41.9597,-4.96297,308,0
-16.9159,25.1414,4.67894,308,1
-34.2353,39.4771,-4.98601,308,2
33.1366,-16.6363,-1.15997,308,3
14.0811,-50.2109,-3.67698,308,4
-12.2693,56.0216,-2.3099,308,5
31.8454,-30.3779,-4.98353,308,6
32.9635,-52.1217,3.19678,308,7
14.9175,57.3942,2.56597,308,8
0.0178221,-26.0094,3.11887,308,9
8.31227,36.5176,2.40556,308,10
0.615992,58.6904,-4.53176,308,11
-15.5352,48.8813,-3.56404,308,12
25.039,-37.8819,4.21105,309,0
-33.9603,53.6627,-4.60737,309,1
30.2832,-58.5137,-4.12801,309,2
11.8637,-59.8445,4.89855,309,3
-34.7379,59.5725,1.76761,309,4
-17.1193,58.6355,4.98248,309,5
34.9961,-25.3408,3.87577,309,6
-27.0674,51.6645,4.91677,309,7
20.7022,-56.99,4.99997,309,8
-10.7417,-10.8256,-3.90421,309,9
-32.4705,51.0801,3.30453,309,10
4.72945,19.5912,-3.48073,309,11
5.54243,59.7673,-4.72171,309,12
13.3543,-19.7572,4.8058,310,0
32.741,-59.7822,0.948055,310,1
-26.1345,39.6824,4.12044,310,2
1.87568,-2.75645,4.99633,310,3
-9.39284,13.847,4.90614,310,4
-3.93725,-20.6962,-3.42178,310,5
-32.641,7.91507,2.96126,310,6
-28.9701,59.2092,-3.98057,310,7
-14.9548,44.1628,-1.75133,310,8
-21.9406,32.9188,4.42581,310,9
34.9173,-44.6255,-4.92337,310,10
21.1247,-56.7431,4.99951,310,11
-5.98365,59.8216,4.73653,310,12
32.0756,-50.2771,3.382,311,0
20.0597,-4.45611,-4.47659,311,1
-33.6062,36.5442,-4.99877,311,2
31.3753,23.0077,1.61052,311,3
-29.0714,22.8876,-4.90285,311,4
33.4124,-59.9638,1.15369,311,5
-2.3056,29.0444,-2.92999,311,6
32.9627,55.7354,4.4594,311,7
-16.5895,58.8175,4.97694,311,8
34.9051,3.78608,0.262975,311,9
-8.29199,53.5435,-1.92519,311,10
-34.8935,57.4728,2.41696,311,11
-30.8287,47.8684,3.59057,311,12
-32.2608,59.5901,0.817955,312,0
-19.639,49.1318,-1.22575,312,1
-28.1868,50.2503,4.87954,312,2
11.8048,-55.7572,-2.26502,312,3
-34.6773,-59.651,-1.7226,312,4
-34.7012,-19.8232,-3.60135,312,5
27.0093,59.7965,3.76971,312,6
-4.46981,31.7981,-2.74734,312,7
-34.9781,-58.8738,-2.05484,312,8
14.2449,5.36375,-4.13177,312,9
34.6394,51.1498,4.73502,312,10
26.5581,34.2731,2.42629,312,11
-12.1227,59.814,4.90411,312,12
-34.8078,-59.4579,-1.82628,313,0
-29.2003,-44.913,-3.8084,313,1
-2.49594,22.6793,3.3126,313,2
-18.4436,24.5679,-0.855976,313,3
-20.8069,56.93,4.99991,313,4
-15.8829,2.7031,4.23321,313,5
3.02804,-57.3441,-4.36208,313,6
-27.4499,-51.2032,-4.90509,313,7
24.8699,-59.9995,-3.54791,313,8
-32.2084,-50.5445,-3.3567,313,9
-15.5041,59.1457,4.96344,313,10
-14.3731,5.1581,4.13982,313,11
16.6347,58.1544,2.73246,313,12
-10.9652,55.2622,-2.18388,314,0
-9.25492,-53.9278,4.01063,314,1
6.67871,9.82966,-4.95305,314,2
34.2306,52.851,4.65355,314,3
34.9039,59.2254,-1.92795,314,4
-17.6932,-25.7367,0.767755,314,5
-5.61247,59.7764,4.72408,314,6
-34.3647,-16.8833,-3.44931,314,7
-34.7674,-56.8918,-2.53285,314,8
27.0252,-18.1541,-4.82225,314,9
32.42,56.5245,4.38702,314,10
33.3468,-55.0582,-4.51346,314,11
-23.6828,15.4575,-1.50844,314,12
-26.4855,9.67257,-1.89478,315,0
-21.7087,19.1083,-1.25397,315,1
10.5176,53.0521,3.92899,315,2
-29.1524,-59.1295,4.00068,315,3
21.6548,-41.9658,-3.00799,315,4
34.5711,33.0383,-4.23293,315,5
28.8276,49.3449,-4.85371,315,6
-31.0953,-48.3703,-3.54972,315,7
-34.7431,31.4997,4.16412,315,8
-33.9839,-59.991,-1.3638,315,9
-34.8105,-30.7471,-4.12997,315,10
-17.0844,-46.4687,1.52032,315,11
1.2718,58.0514,4.44701,315,12
16.1713,57.9599,2.68747,316,0
11.3335,-55.482,-2.21948,316,1
27.0799,41.2611,-4.0345,316,2
33.2972,15.9154,1.10932,316,3
34.7941,57.0026,-2.51177,316,4
-19.0968,57.8217,4.99666,316,5
32.0941,56.9266,4.34525,316,6
19.304,59.1101,2.99276,316,7
-28.3662,-59.4398,3.91464,316,8
-34.095,-54.7916,-2.87083,316,9
-11.5576,34.3298,-0.0799029,316,10
27.0447,18.197,4.82307,316,11
-15.2449,29.3591,-0.48677,316,12
-17.7329,47.1558,-1.44747,317,0
-33.5327,-59.9817,-1.19454,317,1
17.0323,0.790131,-4.30243,317,2
16.7652,58.2077,2.74514,317,3
9.03913,-54.0452,-1.99757,317,4
-24.45,13.9522,-1.61089,317,5
-12.1685,-33.5429,0.14615,317,6
-32.1559,-50.4385,-3.36679,317,7
-34.8415,30.3535,4.11198,317,8
32.4459,56.4905,4.39039,317,9
-0.123907,-26.1969,3.10755,317,10
-34.1816,-15.603,-3.38186,317,11
-26.6946,-40.6146,-4.07046,317,12
-10.3332,-59.9683,-4.86289,318,0
15.1799,-49.216,-3.59222,318,1
-17.5554,25.9483,-0.751664,318,2
-22.6304,-55.7586,-4.99287,318,3
-22.86,55.5932,4.99113,318,4
-34.1081,-35.9622,-4.3598,318,5
34.6714,7.03701,0.489026,318,6
-34.8799,-22.1312,-3.71791,318,7
-2.39637,-59.1785,-4.60559,318,8
-27.4325,7.51251,-2.03416,318,9
3.63643,-21.113,3.3992,318,10
14.6489,57.2658,2.53998,318,11
24.9252,37.6964,-4.21997,318,12
-30.3927,-47.06,-3.65384,319,0
-34.9999,26.1583,3.91517,319,1
-15.1345,-22.4382,-4.74711,319,2
28.5623,-59.3703,-3.93593,319,3
-0.654937,-0.962371,-4.99955,319,4
29.217,28.754,2.02274,319,5
-17.8016,-47.2282,1.43968,319,6
-33.1716,59.9129,1.07601,319,7
-30.3241,-58.5043,-0.376348,319,8
3.11383,49.6269,1.42033,319,9
27.551,59.6786,3.82709,319,10
3.4637,-43.566,0.764963,319,11
34.5281,8.42682,0.585788,319,12
34.4304,52.1184,4.69093,320,0
-19.3377,-28.8573,-4.56927,320,1
